3736,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Igor Kunitsyn,Jesse Levine,Igor Kunitsyn,7-6(8); 7-6(3),R128,135,2,0,54,95,34,54,21,41,12,16,12,55,95,5,8,56,104,34,56,23,48,7,11,12,57,104
3737,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Marin Cilic,N/A Bye,Marin Cilic,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3738,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Julien Benneteau,N/A Bye,Julien Benneteau,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3739,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Benjamin Becker,Olivier Rochus,Benjamin Becker,5-7; 6-3; 6-2,R128,131,24,2,50,95,39,50,24,45,1,2,15,63,95,3,7,50,98,33,50,26,48,6,9,14,59,98
3740,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Bernard Tomic,Sergiy Stakhovsky,Bernard Tomic,7-6(4); 6-3,R128,89,5,4,59,86,40,59,14,27,8,9,11,54,86,7,6,33,61,27,33,13,28,2,4,10,40,61
3741,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,David Ferrer,N/A Bye,David Ferrer,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Roger Federer,N/A Bye,Roger Federer,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Ryan Harrison,Potito Starace,Ryan Harrison,6-7(6); 6-4; 6-4,R128,143,11,2,64,110,54,64,27,46,5,5,16,81,110,3,3,69,104,49,69,20,35,5,7,16,69,104
3744,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Gilles Muller,Alex Bogomolov Jr.,Gilles Muller,5-7; 6-4; 7-6(5),R128,156,27,4,57,100,48,57,22,43,1,3,17,70,100,2,6,70,115,54,70,24,45,6,8,17,78,115
3745,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Andy Roddick,N/A Bye,Andy Roddick,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3746,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Monaco,N/A Bye,Juan Monaco,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3747,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Yen-Hsun Lu,Jarkko Nieminen,Yen-Hsun Lu,6-4; 6-3,R128,82,1,3,32,65,23,32,19,33,5,6,9,42,65,1,5,34,61,25,34,8,27,1,5,10,33,61
3748,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Sergei Bubka,Ernests Gulbis,Sergei Bubka,6-4; 6-4,R128,68,5,2,35,55,30,35,7,20,1,3,10,37,55,4,4,21,55,18,21,12,34,1,5,10,30,55
3749,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Gael Monfils,N/A Bye,Gael Monfils,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3750,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Nicolas Almagro,N/A Bye,Nicolas Almagro,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,David Goffin,Donald Young,David Goffin,7-5; 6-4,R128,95,1,9,48,75,29,48,11,27,6,11,11,40,75,2,6,32,69,23,32,9,37,2,9,11,32,69
3752,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Bjorn Phau,Carlos Berlocq,Bjorn Phau,6-4; 6-2,R128,92,2,6,41,72,30,41,14,31,10,11,9,44,72,3,3,36,66,23,36,11,30,7,11,9,34,66
3753,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Fernando Verdasco,N/A Bye,Fernando Verdasco,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3754,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Kevin Anderson,N/A Bye,Kevin Anderson,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3755,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Sam Querrey,Matthew Ebden,Sam Querrey,6-1; 5-7; 7-5,R128,115,8,3,52,88,43,52,18,36,3,5,16,61,88,7,5,48,87,35,48,18,39,4,8,15,53,87
3756,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Frank Dancevic,Jeremy Chardy,Frank Dancevic,7-5; 7-6(0),R128,88,12,1,28,68,24,28,26,40,6,8,12,50,68,10,11,37,78,29,37,16,41,5,8,12,45,78
3757,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Mardy Fish,N/A Bye,Mardy Fish,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Tomas Berdych,N/A Bye,Tomas Berdych,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3759,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Nicolas Mahut,Fernando Gonzalez,Nicolas Mahut,7-5; 4-6; 7-6(3),R128,157,12,6,74,119,56,74,22,45,10,14,17,78,119,5,5,66,118,44,66,29,52,10,14,17,73,118
3760,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Grigor Dimitrov,Mikhail Kukushkin,Grigor Dimitrov,6-2; 6-2,R128,54,5,0,26,42,21,26,12,16,1,1,8,33,42,0,3,30,54,18,30,10,24,6,10,8,28,54
3761,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Ignacio Chela,N/A Bye,Juan Ignacio Chela,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3762,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Alexandr Dolgopolov,N/A Bye,Alexandr Dolgopolov,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3763,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Antonio Veic,Denis Kudla,Antonio Veic,2-6; 6-2; 6-1,R128,94,1,0,37,62,25,37,14,25,0,3,11,39,62,2,4,46,81,27,46,15,35,9,15,12,42,81
3764,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,David Nalbandian,Steve Darcis,David Nalbandian,6-4; 7-6(0),R128,116,2,5,50,84,32,50,15,34,5,9,11,47,84,2,1,48,84,27,48,16,36,9,14,11,43,84
3765,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Janko Tipsarevic,N/A Bye,Janko Tipsarevic,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3766,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Gilles Simon,N/A Bye,Gilles Simon,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3767,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Roberto Bautista Agut,Andreas Seppi,Roberto Bautista Agut,6-3; 1-6; 6-3,R128,123,4,2,41,72,31,41,15,31,2,5,13,46,72,5,5,47,93,30,47,24,46,9,12,12,54,93
3768,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Robin Haase,Marinko Matosevic,Robin Haase,6-3; 6-4,R128,86,3,0,28,47,23,28,8,19,3,5,9,31,47,3,1,38,62,24,38,8,24,4,9,10,32,62
3769,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Jurgen Melzer,N/A Bye,Jurgen Melzer,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Milos Raonic,N/A Bye,Milos Raonic,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3771,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Arnaud Clement,Dudi Sela,Arnaud Clement,6-3; 6-3,R128,96,4,2,38,70,25,38,21,32,6,6,9,46,70,5,5,44,71,30,44,10,27,6,9,9,40,71
3772,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Alejandro Falla,Denis Istomin,Alejandro Falla,6-1; 2-1 RET,R128,45,2,1,24,34,15,24,6,10,2,3,5,21,34,1,1,11,24,5,11,2,13,0,4,5,7,24
3773,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Andy Murray,N/A Bye,Andy Murray,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3774,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Jo-Wilfried Tsonga,N/A Bye,Jo-Wilfried Tsonga,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3775,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Xavier Malisse,Edouard Roger-Vasselin,Xavier Malisse,7-6(3); 6-3,R128,96,6,1,42,68,31,42,15,26,5,7,11,46,68,0,0,45,70,27,45,12,25,2,5,10,39,70
3776,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Frederico Gil,Thomaz Bellucci,Frederico Gil,6-3; 6-4,R128,93,1,2,49,83,35,49,16,34,9,10,10,51,83,5,6,30,56,21,30,13,26,5,8,9,34,56
3777,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Philipp Kohlschreiber,N/A Bye,Philipp Kohlschreiber,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Florian Mayer,N/A Bye,Florian Mayer,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3779,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Ivan Dodig,Tobias Kamke,Ivan Dodig,6-0; 2-6; 7-6(5),R128,162,12,6,50,103,35,50,27,53,8,11,13,62,103,1,4,66,106,39,66,22,40,6,10,13,61,106
3780,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Nikolay Davydenko,James Blake,Nikolay Davydenko,4-6; 6-4; 6-4,R128,120,2,4,67,91,48,67,9,24,1,5,15,57,91,3,6,55,108,37,55,25,53,8,13,15,62,108
3781,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,John Isner,N/A Bye,John Isner,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3782,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Kei Nishikori,N/A Bye,Kei Nishikori,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3783,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Lukas Lacko,Ryan Sweeting,Lukas Lacko,6-4; 6-4,R128,83,6,3,42,69,29,42,16,27,8,9,10,45,69,2,7,41,61,30,41,7,20,9,12,10,37,61
3784,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Lukas Rosol,Michael Llodra,Lukas Rosol,6-4; 7-6(6),R128,82,6,2,37,66,30,37,21,29,0,0,11,51,66,5,2,56,75,41,56,11,19,5,6,11,52,75
3785,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Marcel Granollers,N/A Bye,Marcel Granollers,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Radek Stepanek,N/A Bye,Radek Stepanek,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Tommy Haas,Guillaume Rufin,Tommy Haas,6-4; 6-4,R128,95,8,2,38,62,31,38,14,24,3,3,10,45,62,8,0,48,76,29,48,17,28,8,10,10,46,76
3788,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Santiago Giraldo,Pablo Andujar,Santiago Giraldo,6-3; 6-2,R128,89,2,0,40,67,27,40,17,27,1,1,9,44,67,1,5,32,63,21,32,14,31,7,10,8,35,63
3789,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Rafael Nadal,N/A Bye,Rafael Nadal,,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Novak Djokovic,Marcos Baghdatis,Novak Djokovic,6-4; 6-4,R64,92,2,1,40,64,32,40,15,24,2,2,10,47,64,6,2,34,50,26,34,9,16,1,3,10,35,50
3791,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Viktor Troicki,Guillermo Garcia-Lopez,Viktor Troicki,4-6; 6-1; 6-4,R64,121,5,1,39,81,28,39,22,42,4,7,14,50,81,1,3,53,82,31,53,12,29,6,11,13,43,82
3792,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Richard Gasquet,Cedrik-Marcel Stebe,Richard Gasquet,6-3; 6-7(6); 6-2,R64,158,1,4,67,102,42,67,21,35,7,10,14,63,102,2,2,68,97,41,68,12,29,7,14,15,53,97
3793,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Albert Ramos-Vinolas,Feliciano Lopez,Albert Ramos-Vinolas,6-4; 7-6(5),R64,99,1,2,48,75,32,48,16,27,1,3,11,48,75,14,7,34,67,29,34,12,33,1,4,11,41,67
3794,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Martin Del Potro,Ivo Karlovic,Juan Martin Del Potro,7-5; 6-4,R64,105,6,3,36,59,32,36,14,23,0,0,11,46,59,8,2,41,72,32,41,15,31,5,7,11,47,72
3795,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Marin Cilic,Igor Kunitsyn,Marin Cilic,6-3; 7-6(1),R64,82,9,3,28,62,24,28,18,34,0,2,11,42,62,1,0,41,58,25,41,8,17,2,5,10,33,58
3796,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Julien Benneteau,Benjamin Becker,Julien Benneteau,3-6; 6-3; 7-6(4),R64,128,10,3,58,94,46,58,17,36,4,7,15,63,94,8,2,49,83,39,49,18,34,3,6,15,57,83
3797,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,David Ferrer,Bernard Tomic,David Ferrer,6-4; 6-4,R64,102,3,3,40,72,25,40,18,32,5,7,10,43,72,1,1,44,71,26,44,12,27,6,10,10,38,71
3798,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Roger Federer,Ryan Harrison,Roger Federer,6-2; 7-6(3),R64,84,5,1,34,53,29,34,13,19,0,1,10,42,53,4,1,35,69,26,35,17,34,5,8,10,43,69
3799,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Andy Roddick,Gilles Muller,Andy Roddick,6-3; 6-2,R64,74,10,1,31,45,26,31,10,14,0,0,9,36,45,4,6,39,63,27,39,6,24,7,10,8,33,63
3800,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Monaco,Yen-Hsun Lu,Juan Monaco,5-0 RET,R64,31,0,1,5,18,5,5,8,13,2,2,3,13,18,0,1,8,14,3,8,2,6,2,4,2,5,14
3801,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Gael Monfils,Sergei Bubka,Gael Monfils,6-4; 6-4,R64,78,5,5,34,62,28,34,17,28,2,2,10,45,62,7,2,33,63,24,33,16,30,4,6,10,40,63
3802,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Nicolas Almagro,David Goffin,Nicolas Almagro,6-4; 6-2,R64,83,5,1,23,50,19,23,17,27,4,5,9,36,50,3,7,45,77,31,45,10,32,6,10,9,41,77
3803,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Fernando Verdasco,Bjorn Phau,Fernando Verdasco,6-3; 6-0,R64,61,6,1,34,46,24,34,7,12,2,3,8,31,46,2,3,22,46,11,22,8,24,6,11,7,19,46
3804,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Kevin Anderson,Sam Querrey,Kevin Anderson,6-3; 6-7(3); 6-3,R64,123,13,1,62,100,45,62,27,38,3,3,16,72,100,15,3,51,80,46,51,12,29,1,3,14,58,80
3805,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Mardy Fish,Frank Dancevic,Mardy Fish,6-3; 7-6(1),R64,82,11,2,27,55,25,27,21,28,0,1,11,46,55,8,5,33,59,28,33,9,26,1,3,10,37,59
3806,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Tomas Berdych,Nicolas Mahut,Tomas Berdych,7-5; 6-1,R64,85,3,3,23,48,19,23,13,25,3,5,9,32,48,4,1,40,67,22,40,10,27,10,16,10,32,67
3807,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Grigor Dimitrov,Juan Ignacio Chela,Grigor Dimitrov,6-2; 4-6; 6-4,R64,118,3,3,47,88,35,47,21,41,5,8,14,56,88,3,4,54,77,37,54,11,23,6,11,14,48,77
3808,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Alexandr Dolgopolov,Antonio Veic,Alexandr Dolgopolov,6-4; 7-5,R64,86,3,2,35,64,30,35,16,29,2,3,11,46,64,1,3,58,80,40,58,6,22,4,7,11,46,80
3809,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Janko Tipsarevic,David Nalbandian,Janko Tipsarevic,7-5; 6-3,R64,105,8,5,29,70,20,29,25,41,4,6,11,45,70,2,3,34,63,23,34,10,29,3,7,10,33,63
3810,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Gilles Simon,Roberto Bautista Agut,Gilles Simon,6-4; 6-2,R64,85,4,0,22,47,17,22,16,25,4,6,9,33,47,0,1,35,54,21,35,6,19,5,10,9,27,54
3811,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Jurgen Melzer,Robin Haase,Jurgen Melzer,7-6(2); 3-6; 6-4,R64,123,9,3,70,98,49,70,15,28,5,8,15,64,98,7,3,52,99,38,52,25,47,5,8,16,63,99
3812,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Milos Raonic,Arnaud Clement,Milos Raonic,7-6(7); 6-2,R64,104,17,2,35,59,28,35,14,24,0,1,10,42,59,1,1,42,85,26,42,22,43,6,9,10,48,85
3813,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Andy Murray,Alejandro Falla,Andy Murray,6-2; 6-3,R64,76,4,2,27,51,18,27,16,24,2,4,9,34,51,0,1,22,49,13,22,8,27,3,8,8,21,49
3814,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Jo-Wilfried Tsonga,Xavier Malisse,Jo-Wilfried Tsonga,7-5; 7-5,R64,97,11,1,36,69,29,36,18,33,4,6,12,47,69,3,2,38,72,25,38,16,34,2,6,12,41,72
3815,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Philipp Kohlschreiber,Frederico Gil,Philipp Kohlschreiber,6-2; 7-5,R64,71,5,0,35,54,31,35,11,19,1,1,10,42,54,2,1,27,53,20,27,12,26,0,3,10,32,53
3816,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Florian Mayer,Ivan Dodig,Florian Mayer,6-4; 7-5,R64,98,4,2,36,61,29,36,14,25,1,2,11,43,61,7,2,42,82,26,42,22,40,5,8,11,48,82
3817,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,John Isner,Nikolay Davydenko,John Isner,2-6; 6-3; 6-4,R64,105,12,1,62,87,44,62,13,25,3,5,14,57,87,3,3,55,79,41,55,11,24,1,3,13,52,79
3818,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Kei Nishikori,Lukas Lacko,Kei Nishikori,6-3; 6-3,R64,82,7,1,27,50,23,27,14,23,1,1,9,37,50,2,4,30,62,18,30,16,32,8,11,9,34,62
3819,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Lukas Rosol,Marcel Granollers,Lukas Rosol,2-6; 6-3; 6-1,R64,115,5,4,51,86,38,51,17,35,6,8,12,55,86,3,4,45,88,27,45,20,43,5,9,12,47,88
3820,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Radek Stepanek,Tommy Haas,Radek Stepanek,7-6(4); 6-1,R64,102,5,3,46,70,37,46,10,24,3,4,10,47,70,3,3,34,62,24,34,10,28,2,5,9,34,62
3821,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Rafael Nadal,Santiago Giraldo,Rafael Nadal,6-2; 6-0,R64,69,1,0,26,40,21,26,8,14,1,1,7,29,40,2,0,26,44,10,26,8,18,1,6,7,18,44
3822,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Novak Djokovic,Viktor Troicki,Novak Djokovic,6-3; 6-4,R32,86,2,1,44,67,32,44,14,23,7,8,10,46,67,2,3,36,52,25,36,4,16,5,8,9,29,52
3823,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Richard Gasquet,Albert Ramos-Vinolas,Richard Gasquet,6-2; 5-7; 6-3,R32,154,4,4,55,90,43,55,17,35,3,5,15,60,90,6,4,52,101,34,52,24,49,9,13,14,58,101
3824,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Martin Del Potro,Marin Cilic,Juan Martin Del Potro,6-3; 7-6(3),R32,108,4,0,38,55,30,38,12,17,1,2,10,42,55,6,5,41,79,29,41,15,38,2,5,11,44,79
3825,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,David Ferrer,Julien Benneteau,David Ferrer,7-6(5); 6-4,R32,98,3,1,38,64,26,38,17,26,3,6,11,43,64,3,5,51,70,35,51,6,19,1,5,11,41,70
3826,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Andy Roddick,Roger Federer,Andy Roddick,7-6(4); 1-6; 6-4,R32,121,12,2,65,94,48,65,15,29,7,10,15,63,94,11,1,44,75,37,44,19,31,1,2,14,56,75
3827,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Monaco,Gael Monfils,Juan Monaco,4-6; 6-3; 6-4,R32,139,2,2,62,95,43,62,17,33,8,12,15,60,95,8,12,49,96,37,49,16,47,7,12,14,53,96
3828,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Nicolas Almagro,Fernando Verdasco,Nicolas Almagro,6-3; 6-4,R32,77,3,0,31,53,26,31,16,22,2,2,10,42,53,4,4,29,52,21,29,12,23,1,3,9,33,52
3829,3/21/2012,ATP World Tour Masters 1000 Miami FL; U.S.A. ATP World Tour Masters 1000,HARD,2,Mardy Fish,Kevin Anderson,Mardy Fish,6-4; 6-3,R32,94,3,0,26,57,18,26,22,31,3,4,9,40,57,4,7,28,57,19,28,12,29,1,5,10,31,57
